200 200
3.7460e+000	3.7460e+000	3.7460e+000	3.1217e+000	3.1217e+000	4.3704e+000	2.4973e+000	1.2487e+000	1.8730e+000	1.2487e+000	1.8730e+000	2.4973e+000	2.4973e+000	3.1217e+000	3.1217e+000	2.4973e+000	1.8730e+000	1.8730e+000	1.8730e+000	1.2487e+000	6.2434e-001	6.2434e-001	0.0000e+000	0.0000e+000	1.2487e+000	1.8730e+000	6.2434e-001	6.2434e-001	6.2434e-001	1.8730e+000	1.8730e+000	6.2434e-001	6.2434e-001	1.2487e+000	1.2487e+000	6.2434e-001	1.2487e+000	6.2434e-001	0.0000e+000	6.2434e-001	1.8730e+000	1.2487e+000	1.8730e+000	1.2487e+000	2.4973e+000	2.4973e+000	0.0000e+000	1.2487e+000	6.2434e-001	1.8730e+000	6.2434e-001	0.0000e+000	0.0000e+000	1.8730e+000	3.1217e+000	2.4973e+000	3.1217e+000	3.1217e+000	3.7460e+000	3.7460e+000	3.1217e+000	1.8730e+000	1.2487e+000	1.8730e+000	1.8730e+000	1.2487e+000	1.2487e+000	1.8730e+000	1.8730e+000	1.8730e+000	1.2487e+000	1.8730e+000	2.4973e+000	2.4973e+000	3.7460e+000	3.1217e+000	3.1217e+000	3.7460e+000	3.7460e+000	3.7460e+000	3.7460e+000	3.7460e+000	4.9947e+000	6.2434e+000	6.2434e+000	5.6190e+000	6.8677e+000	6.8677e+000	6.8677e+000	6.2434e+000	7.4920e+000	6.8677e+000	8.1164e+000	8.1164e+000	8.1164e+000	7.4920e+000	7.4920e+000	8.1164e+000	9.9894e+000	9.9894e+000	8.7407e+000	8.7407e+000	1.1238e+001	1.1238e+001	1.1238e+001	1.3111e+001	1.3111e+001	1.3111e+001	1.3111e+001	1.3735e+001	1.4984e+001	1.4360e+001	1.3735e+001	1.4984e+001	1.6233e+001	1.7481e+001	1.7481e+001	1.8730e+001	1.8730e+001	1.8106e+001	1.8106e+001	1.8730e+001	1.9354e+001	1.8730e+001	1.9979e+001	1.9979e+001	1.9354e+001	1.9354e+001	1.8730e+001	1.9354e+001	3.4338e+001	3.8709e+001	3.9333e+001	2.4973e+001	1.9979e+001	2.0603e+001	2.1227e+001	2.1852e+001	2.2476e+001	2.2476e+001	2.1852e+001	2.1227e+001	2.1852e+001	2.0603e+001	2.0603e+001	1.8730e+001	1.8730e+001	1.9979e+001	1.8730e+001	1.8106e+001	1.8730e+001	1.8730e+001	1.9354e+001	1.9354e+001	1.9979e+001	1.9354e+001	1.9354e+001	1.9354e+001	1.9979e+001	1.9354e+001	1.8730e+001	1.8730e+001	1.8106e+001	1.9354e+001	1.9979e+001	1.9979e+001	1.8730e+001	2.0603e+001	2.1227e+001	2.0603e+001	1.9354e+001	1.9354e+001	2.1852e+001	2.9968e+001	2.2476e+001	2.1852e+001	2.1852e+001	2.2476e+001	2.2476e+001	2.2476e+001	2.2476e+001	2.4349e+001	2.4349e+001	2.4349e+001	2.4349e+001	2.4349e+001	2.4973e+001	2.4973e+001	2.4973e+001	2.4973e+001	2.4349e+001	2.4349e+001	2.4349e+001	2.4349e+001	2.4973e+001	2.3725e+001	2.3725e+001	2.3725e+001	2.5598e+001	2.6222e+001
6.8677e+000	7.4920e+000	6.8677e+000	6.8677e+000	6.2434e+000	4.9947e+000	4.9947e+000	4.3704e+000	4.9947e+000	4.3704e+000	4.9947e+000	6.2434e+000	4.3704e+000	5.6190e+000	5.6190e+000	3.7460e+000	4.3704e+000	4.3704e+000	4.3704e+000	3.7460e+000	3.1217e+000	3.7460e+000	2.4973e+000	3.1217e+000	4.9947e+000	3.7460e+000	2.4973e+000	3.1217e+000	3.7460e+000	4.3704e+000	4.9947e+000	3.7460e+000	4.3704e+000	3.7460e+000	3.7460e+000	4.3704e+000	4.3704e+000	3.7460e+000	4.9947e+000	4.3704e+000	4.3704e+000	4.3704e+000	5.6190e+000	4.3704e+000	4.9947e+000	3.7460e+000	4.3704e+000	3.7460e+000	3.7460e+000	4.9947e+000	4.3704e+000	3.7460e+000	4.9947e+000	5.6190e+000	5.6190e+000	6.8677e+000	6.2434e+000	5.6190e+000	6.2434e+000	3.7460e+000	4.9947e+000	4.9947e+000	4.3704e+000	4.9947e+000	5.6190e+000	8.7407e+000	5.6190e+000	4.3704e+000	5.6190e+000	1.3111e+001	1.1238e+001	7.4920e+000	6.8677e+000	6.2434e+000	6.2434e+000	5.6190e+000	6.2434e+000	7.4920e+000	8.1164e+000	6.8677e+000	6.2434e+000	8.1164e+000	9.9894e+000	1.9354e+001	1.4984e+001	9.9894e+000	9.9894e+000	8.7407e+000	8.7407e+000	9.3650e+000	8.7407e+000	9.3650e+000	1.0614e+001	1.1238e+001	1.1862e+001	1.1238e+001	1.3111e+001	1.3111e+001	1.3111e+001	1.1862e+001	1.2487e+001	1.3735e+001	1.3735e+001	1.3111e+001	1.4984e+001	1.6233e+001	1.5608e+001	1.6233e+001	1.6857e+001	1.7481e+001	1.8106e+001	1.7481e+001	1.9979e+001	1.9979e+001	2.0603e+001	2.0603e+001	2.0603e+001	2.1227e+001	2.1227e+001	2.1227e+001	2.1852e+001	2.1852e+001	2.1227e+001	2.1227e+001	2.3100e+001	2.3100e+001	2.2476e+001	2.2476e+001	2.3725e+001	2.4349e+001	2.3100e+001	2.4349e+001	2.3725e+001	2.4349e+001	2.4349e+001	2.3725e+001	2.5598e+001	2.5598e+001	2.5598e+001	2.6222e+001	2.4349e+001	2.3725e+001	2.4349e+001	2.4349e+001	2.4349e+001	2.2476e+001	2.3100e+001	2.0603e+001	2.1227e+001	2.0603e+001	2.1852e+001	2.1227e+001	2.1852e+001	2.2476e+001	2.3100e+001	2.2476e+001	2.2476e+001	2.3100e+001	2.3100e+001	2.3100e+001	2.2476e+001	2.2476e+001	2.4349e+001	2.3725e+001	2.2476e+001	2.1852e+001	2.2476e+001	2.3100e+001	2.2476e+001	2.3100e+001	2.4349e+001	2.3100e+001	2.3100e+001	2.4349e+001	2.4973e+001	2.6222e+001	2.5598e+001	2.4973e+001	2.5598e+001	2.6846e+001	2.8095e+001	2.6846e+001	2.7471e+001	2.7471e+001	2.8095e+001	2.8719e+001	2.9344e+001	2.7471e+001	2.7471e+001	2.7471e+001	2.7471e+001	2.7471e+001	2.7471e+001	2.7471e+001	2.7471e+001	2.7471e+001	2.8095e+001	2.8095e+001	2.8719e+001	2.8719e+001
9.3650e+000	8.7407e+000	9.3650e+000	8.7407e+000	8.1164e+000	8.1164e+000	8.1164e+000	6.8677e+000	6.2434e+000	8.7407e+000	8.7407e+000	8.1164e+000	8.1164e+000	8.7407e+000	8.7407e+000	1.0614e+001	8.1164e+000	7.4920e+000	7.4920e+000	6.2434e+000	5.6190e+000	5.6190e+000	7.4920e+000	8.1164e+000	6.8677e+000	6.8677e+000	6.8677e+000	6.2434e+000	7.4920e+000	7.4920e+000	6.2434e+000	5.6190e+000	6.8677e+000	6.2434e+000	6.8677e+000	7.4920e+000	8.7407e+000	7.4920e+000	6.8677e+000	7.4920e+000	8.1164e+000	7.4920e+000	7.4920e+000	8.1164e+000	7.4920e+000	6.2434e+000	7.4920e+000	7.4920e+000	7.4920e+000	6.8677e+000	6.2434e+000	8.1164e+000	7.4920e+000	8.7407e+000	8.7407e+000	9.3650e+000	8.7407e+000	8.7407e+000	1.3111e+001	6.8677e+000	5.6190e+000	6.8677e+000	7.4920e+000	6.8677e+000	7.4920e+000	7.4920e+000	7.4920e+000	7.4920e+000	7.4920e+000	9.9894e+000	1.1862e+001	8.1164e+000	8.7407e+000	8.1164e+000	9.3650e+000	9.3650e+000	9.9894e+000	9.9894e+000	9.3650e+000	9.3650e+000	9.9894e+000	1.1238e+001	1.1238e+001	1.1238e+001	1.2487e+001	1.2487e+001	1.2487e+001	1.2487e+001	1.2487e+001	1.1862e+001	1.3111e+001	1.3735e+001	1.3735e+001	1.3111e+001	1.4984e+001	1.4984e+001	1.5608e+001	1.5608e+001	1.4360e+001	1.5608e+001	1.5608e+001	1.5608e+001	1.6233e+001	1.7481e+001	1.8730e+001	1.8730e+001	1.9354e+001	1.9979e+001	1.8730e+001	1.8730e+001	2.1227e+001	2.1227e+001	2.0603e+001	2.0603e+001	2.2476e+001	2.2476e+001	2.3100e+001	2.3100e+001	2.3100e+001	2.3725e+001	2.3725e+001	2.3725e+001	2.3725e+001	2.3725e+001	2.4349e+001	2.3725e+001	2.4973e+001	2.6222e+001	2.6222e+001	2.6846e+001	2.6222e+001	2.5598e+001	2.4973e+001	2.6222e+001	2.6846e+001	2.6222e+001	2.6846e+001	2.7471e+001	2.8095e+001	2.6846e+001	2.5598e+001	2.4349e+001	2.5598e+001	2.6846e+001	2.4973e+001	2.3725e+001	2.3725e+001	3.1841e+001	3.1217e+001	2.3100e+001	2.1852e+001	2.3100e+001	2.3725e+001	2.4349e+001	2.3725e+001	2.3725e+001	2.3725e+001	2.3725e+001	2.3100e+001	2.4349e+001	2.4973e+001	2.4349e+001	2.3725e+001	2.4349e+001	2.3725e+001	2.4973e+001	2.4349e+001	2.3725e+001	2.4349e+001	2.4349e+001	2.4349e+001	2.4973e+001	2.4973e+001	2.5598e+001	2.5598e+001	2.5598e+001	2.6222e+001	2.8095e+001	2.8719e+001	2.8095e+001	2.8719e+001	2.9344e+001	2.9344e+001	2.8719e+001	2.9344e+001	2.9344e+001	2.8719e+001	2.8095e+001	2.7471e+001	2.7471e+001	2.8719e+001	2.9344e+001	2.8095e+001	2.8719e+001	2.9344e+001	3.0592e+001	2.9344e+001	2.9344e+001	3.0592e+001	3.1217e+001
1.1862e+001	1.1238e+001	1.0614e+001	9.9894e+000	1.0614e+001	9.9894e+000	9.3650e+000	9.9894e+000	1.1238e+001	1.0614e+001	1.0614e+001	1.0614e+001	9.9894e+000	9.9894e+000	1.1238e+001	1.3735e+001	1.0614e+001	9.9894e+000	9.9894e+000	8.7407e+000	8.7407e+000	9.3650e+000	9.9894e+000	9.3650e+000	9.3650e+000	9.3650e+000	7.4920e+000	8.1164e+000	9.3650e+000	9.3650e+000	8.7407e+000	9.3650e+000	9.3650e+000	8.7407e+000	9.9894e+000	1.1238e+001	9.9894e+000	9.9894e+000	9.9894e+000	9.9894e+000	9.9894e+000	9.3650e+000	9.3650e+000	9.3650e+000	9.3650e+000	8.7407e+000	9.3650e+000	8.7407e+000	9.9894e+000	1.1238e+001	1.1238e+001	1.1238e+001	1.1862e+001	1.1862e+001	1.1238e+001	1.1238e+001	7.4920e+000	8.7407e+000	9.9894e+000	9.3650e+000	8.7407e+000	9.3650e+000	9.3650e+000	9.9894e+000	1.0614e+001	9.3650e+000	1.0614e+001	1.0614e+001	1.0614e+001	9.9894e+000	1.1238e+001	1.2487e+001	1.1238e+001	1.1862e+001	1.1862e+001	1.1862e+001	1.1238e+001	1.1862e+001	1.4360e+001	1.3735e+001	1.2487e+001	1.3111e+001	1.3735e+001	1.4360e+001	1.4360e+001	1.4360e+001	1.4360e+001	1.5608e+001	1.3735e+001	1.4984e+001	1.6233e+001	1.5608e+001	1.4984e+001	1.7481e+001	1.7481e+001	1.6857e+001	1.7481e+001	1.7481e+001	1.6857e+001	1.6857e+001	1.9354e+001	1.8730e+001	1.8730e+001	1.8730e+001	2.0603e+001	2.0603e+001	2.0603e+001	2.1227e+001	2.1227e+001	2.3725e+001	2.3100e+001	2.3100e+001	3.0592e+001	4.4328e+001	3.9958e+001	2.7471e+001	2.3725e+001	2.4349e+001	2.3725e+001	2.3725e+001	2.3725e+001	2.4349e+001	2.4973e+001	2.3725e+001	2.6846e+001	2.7471e+001	2.6846e+001	2.6846e+001	2.7471e+001	2.7471e+001	2.7471e+001	2.7471e+001	2.8095e+001	2.8719e+001	2.8719e+001	2.8095e+001	2.8095e+001	2.8719e+001	2.8095e+001	2.7471e+001	2.6222e+001	2.8095e+001	2.7471e+001	2.6846e+001	2.6222e+001	2.5598e+001	2.5598e+001	3.0592e+001	3.1841e+001	2.4973e+001	2.4349e+001	2.3725e+001	2.4973e+001	2.4973e+001	2.5598e+001	2.6222e+001	2.4349e+001	2.4349e+001	2.6846e+001	2.7471e+001	2.5598e+001	2.6222e+001	2.5598e+001	2.6222e+001	2.6222e+001	2.5598e+001	2.5598e+001	2.6222e+001	2.6846e+001	2.6846e+001	2.7471e+001	2.7471e+001	2.7471e+001	2.6846e+001	2.8095e+001	2.9968e+001	2.9344e+001	2.9968e+001	3.1217e+001	3.0592e+001	3.1217e+001	3.1217e+001	2.9968e+001	3.0592e+001	2.9968e+001	2.9968e+001	2.9968e+001	3.9333e+001	4.6201e+001	3.5587e+001	2.9968e+001	2.9968e+001	3.0592e+001	3.1841e+001	3.3090e+001	3.1841e+001	3.1217e+001	3.1217e+001	3.2465e+001	3.1217e+001
1.4360e+001	1.4360e+001	1.3735e+001	1.3111e+001	1.2487e+001	1.3111e+001	1.3735e+001	1.3735e+001	1.3735e+001	1.4360e+001	1.4360e+001	1.3111e+001	1.3735e+001	1.4360e+001	1.3735e+001	1.3111e+001	1.3111e+001	1.2487e+001	1.3735e+001	1.3111e+001	1.3111e+001	1.1862e+001	1.1238e+001	1.2487e+001	1.2487e+001	1.1862e+001	1.1238e+001	1.1862e+001	1.2487e+001	1.2487e+001	1.2487e+001	1.2487e+001	1.2487e+001	1.3111e+001	1.3735e+001	1.3735e+001	1.3735e+001	1.3111e+001	1.2487e+001	1.3111e+001	1.3111e+001	1.3735e+001	1.1862e+001	1.2487e+001	1.3735e+001	1.2487e+001	1.3111e+001	1.4360e+001	1.5608e+001	1.8730e+001	1.5608e+001	1.4360e+001	1.3735e+001	1.3735e+001	1.1862e+001	1.0614e+001	1.1862e+001	1.1862e+001	1.1862e+001	1.2487e+001	1.2487e+001	1.3735e+001	1.3735e+001	1.3111e+001	1.3735e+001	1.3111e+001	1.3735e+001	1.4360e+001	1.4360e+001	1.4360e+001	1.4360e+001	1.3735e+001	1.4984e+001	1.5608e+001	1.4984e+001	1.4984e+001	1.6857e+001	1.7481e+001	1.6233e+001	1.6233e+001	1.5608e+001	1.6233e+001	1.6857e+001	1.7481e+001	1.6857e+001	1.7481e+001	1.8730e+001	1.9354e+001	1.9354e+001	1.9354e+001	1.8730e+001	2.0603e+001	2.0603e+001	2.0603e+001	2.1227e+001	2.2476e+001	2.1852e+001	2.0603e+001	2.1227e+001	2.8719e+001	5.9936e+001	6.5555e+001	5.4942e+001	3.9958e+001	2.3725e+001	2.2476e+001	2.1852e+001	2.4973e+001	2.6846e+001	2.6222e+001	2.6222e+001	2.6222e+001	2.6846e+001	2.6222e+001	2.6222e+001	2.7471e+001	2.8095e+001	2.8095e+001	2.8095e+001	2.8095e+001	2.7471e+001	2.7471e+001	2.8719e+001	2.9344e+001	3.1217e+001	3.0592e+001	3.1217e+001	3.0592e+001	3.1217e+001	3.0592e+001	2.9968e+001	3.1217e+001	3.1841e+001	3.1841e+001	3.2465e+001	3.1841e+001	3.1841e+001	2.9344e+001	2.9968e+001	3.0592e+001	3.1217e+001	2.9344e+001	2.8719e+001	2.8719e+001	2.9968e+001	2.8719e+001	2.8095e+001	2.7471e+001	2.8095e+001	2.7471e+001	2.8095e+001	2.7471e+001	2.9344e+001	2.9344e+001	2.8719e+001	2.8719e+001	2.9344e+001	2.9344e+001	2.9968e+001	2.9344e+001	2.8719e+001	2.9968e+001	2.9968e+001	2.8719e+001	2.9968e+001	2.9968e+001	2.9344e+001	2.8719e+001	2.9968e+001	2.9968e+001	3.1217e+001	3.0592e+001	2.9344e+001	3.1841e+001	3.3090e+001	3.3090e+001	3.3714e+001	3.3714e+001	3.4963e+001	3.4338e+001	3.4338e+001	3.4963e+001	3.3714e+001	3.2465e+001	3.2465e+001	3.1841e+001	3.2465e+001	3.3714e+001	3.3090e+001	3.2465e+001	3.4963e+001	3.4963e+001	3.5587e+001	3.4963e+001	3.4338e+001	3.4963e+001	3.4963e+001	3.4338e+001	3.4338e+001	3.3714e+001
1.5608e+001	1.5608e+001	1.6233e+001	1.6857e+001	1.7481e+001	1.6857e+001	1.6233e+001	1.6857e+001	1.7481e+001	1.6233e+001	1.6857e+001	1.6857e+001	1.6233e+001	1.7481e+001	1.8106e+001	1.6233e+001	1.6233e+001	1.6233e+001	1.6233e+001	1.6233e+001	1.5608e+001	1.5608e+001	1.5608e+001	1.4360e+001	1.4984e+001	1.4984e+001	1.4360e+001	1.4984e+001	1.4984e+001	1.4984e+001	1.4984e+001	1.6857e+001	1.6857e+001	1.6857e+001	1.6857e+001	1.7481e+001	1.7481e+001	1.6233e+001	1.5608e+001	1.6233e+001	1.5608e+001	1.6233e+001	1.5608e+001	1.7481e+001	1.6857e+001	1.7481e+001	1.8106e+001	1.7481e+001	1.8106e+001	1.9979e+001	1.8730e+001	1.6857e+001	1.6233e+001	1.4360e+001	1.4984e+001	1.3735e+001	1.4984e+001	1.4984e+001	1.4360e+001	1.4984e+001	1.7481e+001	1.7481e+001	1.7481e+001	1.8106e+001	1.8106e+001	1.6857e+001	1.7481e+001	1.8730e+001	1.8106e+001	1.7481e+001	1.8106e+001	1.8730e+001	1.9354e+001	1.8730e+001	1.9354e+001	1.9979e+001	1.9979e+001	1.9354e+001	1.9354e+001	1.9354e+001	1.8730e+001	1.9354e+001	2.0603e+001	2.1227e+001	2.1227e+001	2.1852e+001	2.2476e+001	2.2476e+001	2.1227e+001	2.2476e+001	2.3725e+001	2.3725e+001	2.4349e+001	2.4973e+001	2.4973e+001	2.4349e+001	2.4973e+001	2.4973e+001	2.5598e+001	2.4973e+001	2.4349e+001	2.4973e+001	2.5598e+001	3.4963e+001	3.9333e+001	3.4963e+001	2.9968e+001	2.8719e+001	3.0592e+001	3.0592e+001	2.9968e+001	2.9344e+001	2.9968e+001	2.9344e+001	2.9968e+001	3.0592e+001	3.0592e+001	3.1841e+001	3.1217e+001	3.0592e+001	3.0592e+001	3.1217e+001	3.3090e+001	3.2465e+001	3.3714e+001	3.3714e+001	3.3714e+001	3.3090e+001	3.3090e+001	3.3090e+001	3.3090e+001	3.3714e+001	3.3714e+001	3.4338e+001	3.4338e+001	3.2465e+001	3.1841e+001	3.3090e+001	3.4963e+001	3.3090e+001	3.1217e+001	3.1217e+001	3.2465e+001	3.2465e+001	3.1217e+001	3.0592e+001	2.9968e+001	2.9968e+001	2.9968e+001	2.9968e+001	2.9344e+001	3.1217e+001	3.1217e+001	3.0592e+001	3.1217e+001	3.1841e+001	3.1841e+001	3.1217e+001	3.1217e+001	3.1841e+001	3.1217e+001	2.9968e+001	3.0592e+001	4.2455e+001	6.2434e+001	6.1185e+001	5.4317e+001	3.3090e+001	3.0592e+001	3.1217e+001	3.0592e+001	3.0592e+001	3.3090e+001	3.3714e+001	3.3090e+001	3.4338e+001	3.4338e+001	3.4963e+001	3.4338e+001	3.5587e+001	3.4963e+001	3.4963e+001	3.3714e+001	3.3714e+001	3.3714e+001	3.3714e+001	3.6211e+001	3.4338e+001	3.4338e+001	3.6211e+001	3.6211e+001	3.6211e+001	3.6836e+001	3.7460e+001	3.7460e+001	3.6836e+001	3.5587e+001	3.5587e+001	3.6211e+001	3.7460e+001
1.9354e+001	1.9354e+001	1.9979e+001	1.9354e+001	1.9979e+001	1.9354e+001	1.8730e+001	1.9354e+001	1.9354e+001	2.0603e+001	1.9354e+001	1.8730e+001	1.8730e+001	1.9979e+001	1.9979e+001	1.8730e+001	2.0603e+001	2.0603e+001	1.9354e+001	1.8730e+001	1.8730e+001	1.6857e+001	1.7481e+001	1.8730e+001	1.8106e+001	1.8106e+001	1.7481e+001	1.8106e+001	1.8106e+001	1.9979e+001	1.9979e+001	1.8730e+001	1.8730e+001	2.0603e+001	1.9979e+001	1.9354e+001	1.8730e+001	1.8106e+001	1.6857e+001	1.8106e+001	1.8106e+001	1.8730e+001	1.8106e+001	1.8730e+001	2.0603e+001	1.9354e+001	2.0603e+001	1.9979e+001	2.0603e+001	2.0603e+001	1.9979e+001	1.6233e+001	1.6857e+001	1.6233e+001	1.6857e+001	1.6857e+001	1.6233e+001	1.5608e+001	1.8106e+001	1.8106e+001	1.8106e+001	1.8730e+001	1.9979e+001	1.9979e+001	1.9979e+001	1.9979e+001	2.0603e+001	2.0603e+001	2.0603e+001	2.1227e+001	2.0603e+001	2.0603e+001	2.1227e+001	2.1852e+001	2.1852e+001	2.1227e+001	2.1852e+001	2.1852e+001	2.2476e+001	2.1227e+001	2.1227e+001	2.2476e+001	2.2476e+001	2.2476e+001	2.3725e+001	2.4349e+001	2.3725e+001	2.3100e+001	2.6222e+001	2.4973e+001	2.4973e+001	2.6222e+001	2.6846e+001	2.6846e+001	2.6222e+001	2.6222e+001	2.6222e+001	2.7471e+001	2.6846e+001	2.8095e+001	2.8095e+001	2.7471e+001	2.7471e+001	2.9968e+001	3.1217e+001	3.1217e+001	3.1841e+001	3.1841e+001	3.2465e+001	3.1841e+001	3.2465e+001	3.3090e+001	3.1841e+001	3.1217e+001	3.1217e+001	3.2465e+001	3.2465e+001	3.2465e+001	3.4338e+001	4.1206e+001	3.6211e+001	3.4338e+001	3.4963e+001	3.4338e+001	3.5587e+001	3.4963e+001	3.5587e+001	3.6211e+001	3.5587e+001	3.4963e+001	3.4963e+001	3.4963e+001	3.5587e+001	3.4963e+001	3.3090e+001	3.4338e+001	3.5587e+001	3.4963e+001	3.3714e+001	3.3714e+001	3.3090e+001	3.3090e+001	3.3714e+001	3.3714e+001	3.3090e+001	3.2465e+001	3.1841e+001	3.1217e+001	3.1217e+001	3.1217e+001	3.2465e+001	3.1217e+001	3.2465e+001	3.3714e+001	3.3714e+001	3.3090e+001	3.3714e+001	3.3090e+001	3.4338e+001	3.3714e+001	3.3090e+001	3.3090e+001	3.4338e+001	3.3090e+001	3.3090e+001	4.7450e+001	6.4931e+001	5.9936e+001	3.6211e+001	3.1841e+001	3.3714e+001	3.4338e+001	3.3714e+001	3.4963e+001	3.5587e+001	3.6211e+001	3.6211e+001	3.6836e+001	3.5587e+001	3.5587e+001	3.6211e+001	3.5587e+001	3.6211e+001	3.5587e+001	3.5587e+001	3.6211e+001	3.6836e+001	3.7460e+001	3.8084e+001	3.7460e+001	3.7460e+001	3.8709e+001	3.8084e+001	3.8084e+001	3.8084e+001	3.8084e+001	3.6836e+001	3.7460e+001	3.8084e+001	3.8084e+001
2.3725e+001	2.3725e+001	2.3725e+001	2.4349e+001	2.4349e+001	2.3725e+001	2.3725e+001	2.3100e+001	2.3725e+001	2.3725e+001	2.3725e+001	2.3100e+001	2.3725e+001	2.4973e+001	2.3725e+001	2.4349e+001	2.2476e+001	2.2476e+001	2.3100e+001	2.2476e+001	2.2476e+001	2.1852e+001	2.2476e+001	2.2476e+001	2.3100e+001	2.2476e+001	2.1227e+001	2.1852e+001	2.4349e+001	2.4349e+001	2.3100e+001	2.3725e+001	2.3725e+001	2.2476e+001	2.2476e+001	2.4349e+001	2.3725e+001	2.2476e+001	2.1852e+001	2.3100e+001	2.2476e+001	2.3100e+001	2.4349e+001	2.4349e+001	2.4973e+001	2.4973e+001	2.3725e+001	2.4349e+001	2.4973e+001	2.2476e+001	2.0603e+001	2.1227e+001	1.9979e+001	2.0603e+001	2.1852e+001	2.1227e+001	2.0603e+001	2.1227e+001	2.2476e+001	2.2476e+001	2.3100e+001	2.4973e+001	2.3725e+001	2.3725e+001	2.4349e+001	2.4349e+001	2.4349e+001	2.4349e+001	2.4973e+001	2.3725e+001	2.3725e+001	2.6846e+001	2.6222e+001	2.5598e+001	2.5598e+001	2.6222e+001	2.5598e+001	2.5598e+001	2.5598e+001	2.5598e+001	2.6222e+001	2.5598e+001	2.6846e+001	2.7471e+001	2.7471e+001	2.8095e+001	2.9344e+001	2.9968e+001	2.9344e+001	2.9344e+001	3.0592e+001	3.1217e+001	2.9968e+001	3.1217e+001	3.1841e+001	3.0592e+001	3.1217e+001	3.1217e+001	3.1217e+001	3.1217e+001	3.0592e+001	3.2465e+001	3.3714e+001	3.3714e+001	3.4338e+001	3.5587e+001	3.5587e+001	3.6211e+001	3.5587e+001	3.6211e+001	3.6211e+001	3.6211e+001	3.4963e+001	3.4963e+001	3.4963e+001	3.5587e+001	3.6211e+001	3.8084e+001	3.8084e+001	3.8084e+001	3.8084e+001	3.7460e+001	3.8084e+001	3.8084e+001	3.9333e+001	3.8709e+001	3.9958e+001	3.9333e+001	3.8709e+001	3.8709e+001	3.9958e+001	3.8709e+001	3.8084e+001	3.8084e+001	3.8084e+001	3.8709e+001	3.6836e+001	3.6836e+001	3.7460e+001	3.9958e+001	5.3693e+001	4.6825e+001	3.6836e+001	3.6211e+001	3.6211e+001	3.4963e+001	3.4338e+001	3.4963e+001	3.4338e+001	3.3714e+001	3.4963e+001	3.6211e+001	3.6836e+001	3.6211e+001	3.6836e+001	3.6836e+001	3.7460e+001	3.5587e+001	3.5587e+001	3.7460e+001	3.6836e+001	3.6211e+001	3.8084e+001	4.6201e+001	4.0582e+001	3.7460e+001	4.1206e+001	4.9323e+001	4.6825e+001	4.1831e+001	3.8709e+001	3.8084e+001	3.8084e+001	3.8709e+001	3.9333e+001	3.9958e+001	4.0582e+001	3.9958e+001	3.9333e+001	3.8709e+001	3.8709e+001	3.9958e+001	3.9958e+001	3.8709e+001	3.9333e+001	4.0582e+001	4.1206e+001	4.1206e+001	4.1206e+001	4.1206e+001	4.1831e+001	4.1831e+001	4.1206e+001	4.1206e+001	4.2455e+001	4.2455e+001	4.0582e+001	4.1206e+001	4.2455e+001	4.2455e+001
